date,condition,subject,trial,target_angle,su,rotation,rt,mt,ep
2025-08-11,mis_rep,10.3,337,0.0,1.0,0.52,2002,364,-1.17
2025-08-11,mis_rep,10.3,338,0.0,1.0,0.52,2008,425,-1.03
2025-08-11,mis_rep,10.3,339,0.0,1.0,0.52,2003,410,-0.99
2025-08-11,mis_rep,10.3,340,0.0,1.0,0.52,2008,364,-0.98
2025-08-11,mis_rep,10.3,341,-90.0,1.0,0.52,2004,556,2.45
2025-08-11,mis_rep,10.3,342,-30.0,1.0,0.52,2010,612,-2.86
2025-08-11,mis_rep,10.3,343,-150.0,1.0,0.52,2008,452,1.65
2025-08-11,mis_rep,10.3,344,0.0,1.0,0.52,2006,547,-1.94
2025-08-11,mis_rep,10.3,345,90.0,1.0,0.52,2001,577,-0.74
2025-08-11,mis_rep,10.3,346,120.0,1.0,0.52,2004,1203,-0.01
2025-08-11,mis_rep,10.3,347,-120.0,1.0,0.52,2002,540,2.1
2025-08-11,mis_rep,10.3,348,30.0,1.0,0.52,2005,656,-1.4
2025-08-11,mis_rep,10.3,349,60.0,1.0,0.52,2008,505,-0.89
2025-08-11,mis_rep,10.3,350,150.0,1.0,0.52,2009,591,0.44
2025-08-11,mis_rep,10.3,351,-60.0,1.0,0.52,2005,733,3.07
2025-08-11,mis_rep,10.3,352,150.0,1.0,0.52,2003,635,0.3
2025-08-11,mis_rep,10.3,353,0.0,1.0,0.52,2005,600,-2.13
2025-08-11,mis_rep,10.3,354,-60.0,1.0,0.52,2005,514,3.07
2025-08-11,mis_rep,10.3,355,30.0,1.0,0.52,2010,727,-1.25
2025-08-11,mis_rep,10.3,356,-90.0,1.0,0.52,2010,604,2.6
2025-08-11,mis_rep,10.3,357,-120.0,1.0,0.52,2010,629,2.13
2025-08-11,mis_rep,10.3,358,90.0,1.0,0.52,2005,569,-0.55
2025-08-11,mis_rep,10.3,359,-30.0,1.0,0.52,2009,560,-2.73
2025-08-11,mis_rep,10.3,360,120.0,1.0,0.52,2007,574,0.1
2025-08-11,mis_rep,10.3,361,-150.0,1.0,0.52,2011,526,1.74
2025-08-11,mis_rep,10.3,362,60.0,1.0,0.52,2010,586,-0.93
2025-08-11,mis_rep,10.3,363,60.0,1.0,0.52,2008,1039,-0.48
2025-08-11,mis_rep,10.3,364,150.0,1.0,0.52,2005,767,0.57
2025-08-11,mis_rep,10.3,365,0.0,1.0,0.52,2009,601,-2.05
2025-08-11,mis_rep,10.3,366,-60.0,1.0,0.52,2004,509,2.96
2025-08-11,mis_rep,10.3,367,-150.0,1.0,0.52,2010,554,1.68
2025-08-11,mis_rep,10.3,368,30.0,1.0,0.52,2010,514,-1.26
2025-08-11,mis_rep,10.3,369,120.0,1.0,0.52,2007,717,0.21
2025-08-11,mis_rep,10.3,370,-30.0,1.0,0.52,2010,550,-2.84
2025-08-11,mis_rep,10.3,371,-120.0,1.0,0.52,2009,517,2.15
2025-08-11,mis_rep,10.3,372,-90.0,1.0,0.52,2007,500,2.61
2025-08-11,mis_rep,10.3,373,90.0,1.0,0.52,2004,600,-0.38
2025-08-11,mis_rep,10.3,374,-60.0,1.0,0.52,2005,528,2.88
2025-08-11,mis_rep,10.3,375,120.0,1.0,0.52,2006,585,0.1
2025-08-11,mis_rep,10.3,376,-150.0,1.0,0.52,2002,787,1.49
2025-08-11,mis_rep,10.3,377,150.0,1.0,0.52,2010,609,0.15
2025-08-11,mis_rep,10.3,378,-30.0,1.0,0.52,2005,573,-2.81
2025-08-11,mis_rep,10.3,379,-120.0,1.0,0.52,2001,547,2.21
2025-08-11,mis_rep,10.3,380,0.0,1.0,0.52,2010,657,-2.13
2025-08-11,mis_rep,10.3,381,-90.0,1.0,0.52,2008,667,2.58
2025-08-11,mis_rep,10.3,382,90.0,1.0,0.52,2004,569,-0.39
2025-08-11,mis_rep,10.3,383,60.0,1.0,0.52,2001,553,-0.88
2025-08-11,mis_rep,10.3,384,30.0,1.0,0.52,2001,553,-1.17
2025-08-11,mis_rep,10.3,385,-60.0,1.0,0.52,2010,524,2.76
2025-08-11,mis_rep,10.3,386,-90.0,1.0,0.52,2002,561,2.59
2025-08-11,mis_rep,10.3,387,-120.0,1.0,0.52,2011,519,1.94
2025-08-11,mis_rep,10.3,388,-30.0,1.0,0.52,2004,830,-3.07
2025-08-11,mis_rep,10.3,389,120.0,1.0,0.52,2001,628,0.1
2025-08-11,mis_rep,10.3,390,30.0,1.0,0.52,2006,1052,1.74
2025-08-11,mis_rep,10.3,391,0.0,1.0,0.52,2009,564,-2.15
2025-08-11,mis_rep,10.3,392,150.0,1.0,0.52,2009,601,0.44
2025-08-11,mis_rep,10.3,393,60.0,1.0,0.52,2001,560,-0.81
2025-08-11,mis_rep,10.3,394,-150.0,1.0,0.52,2008,486,1.75
2025-08-11,mis_rep,10.3,395,90.0,1.0,0.52,2002,591,-0.55
2025-08-11,mis_rep,10.3,396,150.0,1.0,0.52,2010,676,0.63
2025-08-11,mis_rep,10.3,397,120.0,1.0,0.52,2003,584,0.11
2025-08-11,mis_rep,10.3,398,-150.0,1.0,0.52,2002,485,1.68
2025-08-11,mis_rep,10.3,399,0.0,1.0,0.52,2003,617,-2.13
2025-08-11,mis_rep,10.3,400,90.0,1.0,0.52,2002,513,-0.51
2025-08-11,mis_rep,10.3,401,-120.0,1.0,0.52,2010,518,2.22
2025-08-11,mis_rep,10.3,402,60.0,1.0,0.52,2006,565,-0.91
2025-08-11,mis_rep,10.3,403,-60.0,1.0,0.52,2006,700,2.87
2025-08-11,mis_rep,10.3,404,-90.0,1.0,0.52,2010,700,2.55
2025-08-11,mis_rep,10.3,405,-30.0,1.0,0.52,2007,577,-3.04
2025-08-11,mis_rep,10.3,406,30.0,1.0,0.52,2003,536,-1.3
