date,condition,subject,trial,target_angle,su,rotation,rt,mt,ep
2025-07-08,mis_rep,6,314,0.0,1.0,0.52,2001,581,-1.22
2025-07-08,mis_rep,6,315,0.0,1.0,0.52,2004,581,-1.03
2025-07-08,mis_rep,6,316,0.0,1.0,0.52,2009,557,-1.17
2025-07-08,mis_rep,6,317,0.0,1.0,0.52,2008,464,-1.09
2025-07-08,mis_rep,6,318,0.0,1.0,0.52,2012,425,-1.02
2025-07-08,mis_rep,6,319,0.0,1.0,0.52,2007,624,-1.12
2025-07-08,mis_rep,6,320,0.0,1.0,0.52,2010,683,-1.08
2025-07-08,mis_rep,6,321,0.0,1.0,0.52,2007,512,-1.16
2025-07-08,mis_rep,6,322,0.0,1.0,0.52,2001,593,-1.15
2025-07-08,mis_rep,6,323,0.0,1.0,0.52,2009,624,-1.14
2025-07-08,mis_rep,6,324,0.0,1.0,0.52,2004,481,-1.04
2025-07-08,mis_rep,6,325,0.0,1.0,0.52,2010,482,-1.15
2025-07-08,mis_rep,6,326,0.0,1.0,0.52,2008,526,-1.06
2025-07-08,mis_rep,6,327,0.0,1.0,0.52,2004,539,-1.13
2025-07-08,mis_rep,6,328,0.0,1.0,0.52,2009,594,-1.22
2025-07-08,mis_rep,6,329,0.0,1.0,0.52,2008,728,-1.1
2025-07-08,mis_rep,6,330,0.0,1.0,0.52,2005,684,-1.12
2025-07-08,mis_rep,6,331,0.0,1.0,0.52,2006,663,-1.12
2025-07-08,mis_rep,6,332,0.0,1.0,0.52,2011,514,-1.03
2025-07-08,mis_rep,6,333,0.0,1.0,0.52,2007,477,-0.98
2025-07-08,mis_rep,6,334,0.0,1.0,0.52,2004,506,-1.05
2025-07-08,mis_rep,6,335,0.0,1.0,0.52,2010,465,-1.11
2025-07-08,mis_rep,6,336,0.0,1.0,0.52,2006,576,-1.11
2025-07-08,mis_rep,6,337,0.0,1.0,0.52,2004,477,-0.97
2025-07-08,mis_rep,6,338,0.0,1.0,0.52,2007,467,-1.19
2025-07-08,mis_rep,6,339,0.0,1.0,0.52,2010,483,-1.01
2025-07-08,mis_rep,6,340,0.0,1.0,0.52,2003,650,-1.19
2025-07-08,mis_rep,6,341,150.0,1.0,0.52,2007,610,0.43
2025-07-08,mis_rep,6,342,-90.0,1.0,0.52,2003,765,2.69
2025-07-08,mis_rep,6,343,30.0,1.0,0.52,2008,702,-1.25
2025-07-08,mis_rep,6,344,-120.0,1.0,0.52,2004,775,2.09
2025-07-08,mis_rep,6,345,60.0,1.0,0.52,2009,815,-1.1
2025-07-08,mis_rep,6,346,120.0,1.0,0.52,2009,806,0.03
2025-07-08,mis_rep,6,347,-60.0,1.0,0.52,2008,743,3.06
2025-07-08,mis_rep,6,348,90.0,1.0,0.52,2002,576,-0.63
2025-07-08,mis_rep,6,349,-30.0,1.0,0.52,2005,724,-2.5
2025-07-08,mis_rep,6,350,-150.0,1.0,0.52,2005,1061,1.56
2025-07-08,mis_rep,6,351,0.0,1.0,0.52,2004,643,-1.95
2025-07-08,mis_rep,6,352,-90.0,1.0,0.52,2005,629,2.7
