condition,subject,trial,state,t,xx,yy
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_searching_ring,15774.0,1001.3469402546274,673.6379025283183
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_searching_ring,15783.0,1001.3499635019305,673.633506875689
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_searching_ring,15795.0,1001.3456793742355,673.6076500955165
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_searching_ring,15805.0,1001.4120403689483,672.5810784631575
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_searching_ring,15814.0,1001.4125418554679,671.580277421704
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_searching_ring,15825.0,1001.2912752509658,669.6821599189981
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_searching_ring,15835.0,1001.1329273003948,668.1376482500287
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_searching_ring,15846.0,1000.5552936349839,665.2723435200934
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_searching_ring,15856.0,1000.0107724080444,663.1619418521715
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_searching_ring,15865.0,999.016310311739,659.8542563432408
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_searching_ring,15877.0,998.1138065149187,657.4864647935797
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_searching_ring,15888.0,996.4224715870574,653.6196120485413
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_searching_ring,15898.0,995.411252676908,651.2300720737796
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_searching_ring,15908.0,993.761856350261,647.4673934230806
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_searching_ring,15918.0,992.6373229789898,645.0573978622268
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_searching_ring,15929.0,990.9469838600742,641.5535455810543
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_searching_ring,15939.0,990.3699376503004,639.4270265201583
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_searching_ring,15948.0,989.9548572581307,637.6221658046077
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_searching_cursor,15959.0,988.1379859262586,633.7388221797705
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_searching_cursor,15971.0,985.9239014504959,630.2053782501783
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_searching_cursor,15982.0,982.7095734552678,626.3846942226256
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_searching_cursor,15994.0,980.2177299245544,623.7783020514842
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_searching_cursor,16004.0,976.8969327591949,620.5031960855708
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_searching_cursor,16014.0,974.7397992418122,618.5878694591722
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_searching_cursor,16024.0,972.6309624583012,616.9389251280619
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_searching_cursor,16033.0,969.0870718506601,614.8607295163325
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_searching_cursor,16045.0,966.6104233614869,613.7446646948212
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_searching_cursor,16055.0,963.7180425476685,612.8543008344598
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_searching_cursor,16064.0,962.113608069539,612.6776128366145
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_searching_cursor,16075.0,959.5590823059377,612.8788360458678
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_searching_cursor,16085.0,957.8374289359274,613.3891339674495
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_searching_cursor,16097.0,955.4612461068377,614.4327423449665
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,16108.0,953.7300143443055,616.0810258916948
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,16119.0,952.4623961228883,617.3748129822583
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,16130.0,950.6302724367308,619.3180936609988
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,16140.0,949.6749030056415,620.5615174897376
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,16149.0,948.1024096367561,622.25706148467
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,16161.0,946.8724745452307,623.2909017452329
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_searching_cursor,16171.0,944.994645735893,624.6320354732678
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_searching_cursor,16181.0,943.7269702017308,625.2943999920195
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_searching_cursor,16191.0,942.1625597209252,626.0988618826967
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_searching_cursor,16200.0,941.1951349121123,626.5163052337035
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_searching_cursor,16212.0,940.0890150512224,626.9260777399259
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_searching_cursor,16223.0,939.4104428955808,627.1041734958027
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_searching_cursor,16232.0,938.7289997296152,627.2076868057599
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_searching_cursor,16244.0,938.6016740933438,627.2271943099122
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_searching_cursor,16254.0,938.5747532223643,627.2329402610617
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_searching_cursor,16264.0,938.5974651886268,627.2308717186479
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_searching_cursor,16274.0,938.5917088397924,627.2303545830445
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_searching_cursor,16283.0,938.5921422674271,627.225642903102
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_searching_cursor,16295.0,938.5906485540083,627.2267633635761
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_searching_cursor,16306.0,938.5976980216536,627.2277689050272
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_searching_cursor,16315.0,938.5919058523538,627.2266771743087
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_searching_cursor,16327.0,938.5939046343385,627.2280849323405
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_searching_cursor,16337.0,938.59156018486,627.2292053928146
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_searching_cursor,16347.0,938.5917768986772,627.2311302864497
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_searching_cursor,16357.0,938.5963278888415,627.2308717186479
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_searching_cursor,16366.0,938.5991021839081,627.2288319059898
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_searching_cursor,16378.0,938.8170374791323,627.0941180812913
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_searching_cursor,16388.0,939.1475135134199,626.8855975140781
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_searching_cursor,16397.0,939.4220003688314,626.7090244352559
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_searching_cursor,16408.0,940.0234044952654,626.3578606307578
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_searching_cursor,16418.0,940.6017491969202,626.0664547182139
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_searching_cursor,16429.0,941.9547669905573,625.560724827796
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_searching_cursor,16439.0,943.1022326239547,625.2122041608268
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_searching_cursor,16448.0,944.3811808586655,624.8415328521764
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,16459.0,946.0186937458242,624.3014709036406
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,16469.0,947.0257109153497,623.904914085062
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,16480.0,948.4171730237746,623.3013019168134
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,16490.0,949.2260779437812,622.9518906274159
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,16499.0,950.3846443394917,622.446505494067
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,16511.0,951.1316443307159,622.1363677807759
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,16521.0,952.1087979780065,621.718033807341
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,16531.0,952.624831188593,621.4824785399697
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,16541.0,953.2872304039814,621.173691125199
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,16550.0,953.6368417310337,621.0113680052273
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,16562.0,953.9745929019001,620.8568019193074
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,16573.0,954.1311892316993,620.7810702831576
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,16583.0,954.2277325507914,620.7381480280714
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,16594.0,954.2301074476658,620.7365104319938
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,16604.0,954.2341909807529,620.7369413783299
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,16614.0,954.2272704667844,620.7329192125253
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,16624.0,954.2387365978474,620.7375447032007
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,16633.0,954.2357384248703,620.737860730514
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,16645.0,954.2396392735825,620.740015462195
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,16655.0,954.2396858401878,620.7340684027553
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,16664.0,954.233230992273,620.7347004573817
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,16675.0,954.2315904149448,620.7365104319938
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,16685.0,954.2317122045282,620.7412221119363
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,16696.0,954.2366411006052,620.7393834075684
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,16706.0,954.2336680019541,620.7361082154133
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,16715.0,954.2354805175174,620.7337236456863
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,16727.0,954.2377945196001,620.7318274818069
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,16737.0,954.2395425583251,620.7352750524966
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,16747.0,954.2353049972356,620.7354761607869
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,16757.0,954.2375294481541,620.7359645666346
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,16766.0,954.2414231327732,620.733637456419
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,16778.0,954.2408535873689,620.7330915910599
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,16788.0,954.241831486082,620.7283799111174
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,16798.0,954.240273295825,620.7317987520512
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,16808.0,954.2372178101026,620.7357921881
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,16818.0,954.237812429833,620.7360507559018
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,16829.0,954.2363079702744,620.7361082154133
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,16839.0,954.2358673785466,620.7350739442064
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,16848.0,954.2337253146992,620.7370275675972
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,16859.0,954.2348858977871,620.736711540284
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,16869.0,954.2337253146992,620.7361082154133
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,16880.0,954.2355235020763,620.7331777803271
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,16890.0,954.2331844256674,620.7343844300685
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,16899.0,954.2364405059974,620.7350164846949
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,16911.0,954.2354124586326,620.7349877549392
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,16921.0,954.2377551170879,620.7335512671518
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,16931.0,954.2388046567322,620.7313965354708
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,16941.0,954.2369455745636,620.7280064242926
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,16950.0,954.238872715617,620.7282075325828
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,16962.0,954.2366124442328,620.7280064242926
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,16973.0,954.2374685533624,620.725909152123
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,16982.0,954.2413694020746,620.7267997745513
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,16994.0,954.2405526954572,620.7253345570081
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,17004.0,954.2380560089996,620.7251334487178
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,17014.0,954.2411150767684,620.7260815306576
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,17024.0,954.2400906114501,620.725909152123
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,17033.0,954.2415126839373,620.7266273960167
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,17045.0,954.2413120893295,620.7249610701834
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,17056.0,954.2422756598562,620.7242428262897
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,17065.0,954.2421574523196,620.7236107716633
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,17077.0,954.2402446394524,620.723754420442
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,17087.0,954.2390912204575,620.7247886916489
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,17097.0,954.2367378158626,620.7253632867638
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,17107.0,954.0885664595905,620.7887123981864
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,17116.0,954.0804746163942,620.792964402037
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,17128.0,954.0785546394338,620.7961246751693
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,17139.0,954.0811158027298,620.7928782127698
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,17148.0,954.0868685695175,620.7936826459307
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,17160.0,954.0806680469088,620.7924759961893
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,17171.0,954.0825450393102,620.7920737796089
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,17181.0,954.0824948906583,620.7967854595514
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,17191.0,954.0847945645548,620.7950042146952
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,17200.0,954.0856650018707,620.7964407024824
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,17212.0,954.0829999592244,620.798767812698
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,17223.0,954.0849485925572,620.7996584351262
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,17232.0,954.0802167090413,620.8009225443791
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,17244.0,954.0795898508919,620.8007501658445
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,17254.0,954.077791663515,620.7993136780572
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,17264.0,954.0788734415785,620.8016407882726
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,17274.0,954.0790203054876,620.8025888702124
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,17283.0,954.0799588016885,620.8013247609595
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,17298.0,954.0809474465411,620.8017269775399
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,17309.0,954.081527738085,620.8021866536318
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,17319.0,954.0816746019943,620.8010949229134
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,17330.0,954.0827169775456,620.7982219473388
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,17340.0,954.0808471492371,620.7993136780572
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,17349.0,954.0807146135141,620.7997446243934
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,17361.0,954.0815707226438,620.7994860565916
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,17371.0,954.0801665603894,620.7993424078129
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,17381.0,954.0822763858177,620.7983943258732
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,17391.0,954.0820220605113,620.7990263804996
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,17400.0,954.080460288208,620.7993136780572
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,17412.0,954.0807970005852,620.7983943258732
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,17423.0,954.0828602594083,620.7998882731721
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,17432.0,954.0788304570195,620.8005490575542
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,17444.0,954.0798226839188,620.79807829856
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,17454.0,954.0787767263212,620.799112569767
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,17464.0,954.08062506235,620.7980495688043
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,17474.0,954.0772937590419,620.8007501658445
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,17483.0,954.0764949626574,620.8009225443791
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,17495.0,954.0800877553648,620.8009225443791
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,17506.0,954.0774012204392,620.8002043004853
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,17515.0,954.0824268317737,620.798767812698
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,17527.0,954.0844865085498,620.7982219473388
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,17537.0,954.0833330895553,620.7966418107727
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,17547.0,954.08062506235,620.7960672156578
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,17557.0,954.0803384986245,620.7967567297957
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,17566.0,954.083426222766,620.7958948371232
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,17578.0,954.0844506880843,620.7956649990773
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,17588.0,954.084744415903,620.7965556215054
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,17597.0,954.0783862832451,620.7956649990773
"{'cat': 'II', 'resp': 'reach'}",10000900,1,state_holding,17608.0,954.079647163637,620.7948605659163
