condition,subject,trial,state,t,xx,yy
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,155433.0,980.1828997009859,720.6597664888242
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,155445.0,980.1827591125473,720.6573972021009
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,155455.0,980.1810681460474,720.6554272333647
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,155465.0,980.1829075114548,720.6592606860405
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,155476.0,980.1825599455924,720.658382186469
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,155487.0,980.1821694221512,720.6590210952482
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,155497.0,980.1809158419057,720.6589146104518
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,155506.0,980.1808846000303,720.6592074436422
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,155516.0,980.182071791291,720.6589944740491
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,155529.0,980.1828997009859,720.6582224592742
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,155538.0,980.1813337019873,720.6578763836854
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,155548.0,980.1832667930206,720.6577432776896
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,155559.0,980.1833839500528,720.6584354288673
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,155568.0,980.182528703717,720.6596333828284
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,155580.0,980.1815211532391,720.6593937920361
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,155589.0,980.1833448977087,720.6591808224431
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,155599.0,980.1842860592016,720.6566251873259
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,155612.0,980.1841103236532,720.6557466877543
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,155621.0,980.1833527081776,720.6569180205164
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,155631.0,980.1810642408132,720.659154201244
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,155642.0,980.1818257615231,720.6571309901095
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,155651.0,980.182204569261,720.6565453237286
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,155663.0,980.1823373472309,720.656465460131
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,155672.0,980.1832980348958,720.6559862785466
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,155682.0,980.1819858761339,720.6577432776896
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,155693.0,980.1831183941129,720.6591275800448
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,155704.0,980.1823373472309,720.6569180205164
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,155713.0,980.1834815809129,720.6548149457846
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,155723.0,980.1843446377177,720.653750097819
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,155733.0,980.184535994204,720.654149415806
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,155745.0,980.1818218562886,720.6535105070268
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,155755.0,980.1787757734487,720.6534306434295
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,155765.0,980.1834230023971,720.6550545365767
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,155776.0,980.1851959788191,720.6551077789751
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,155787.0,980.1849304228792,720.6520463410742
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,155797.0,980.1837041792745,720.6551077789751
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,155807.0,980.1854888714,720.6538832038148
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,155816.0,980.1841376602941,720.6523391742647
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,155829.0,980.1832980348958,720.6540695522086
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,155838.0,980.1847859292061,720.6542825218019
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,155848.0,980.1832121197388,720.654708460988
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,155858.0,980.1832706982549,720.6531111890397
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,155868.0,980.1836924635711,720.6524456590613
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,155880.0,980.18432901678,720.6542559006026
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,155889.0,980.1856099336668,720.655294127369
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,155899.0,980.1851764526472,720.6523924166631
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,155912.0,980.1838564834165,720.6528715982474
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,155921.0,980.1861722874216,720.6521262046716
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,155931.0,980.1854927766343,720.6514872958924
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,155942.0,980.1878046754051,720.6478934340088
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,155951.0,980.1878242015773,720.6470681768355
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,155963.0,980.1859692152325,720.6505023115243
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,155972.0,980.1832238354422,720.6509016295113
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,155982.0,980.1859262576539,720.6497036755501
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,155993.0,980.1860434146862,720.6517002654854
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156003.0,980.1875391194652,720.6508750083123
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156013.0,980.1863792648455,720.650848387113
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156023.0,980.184289964436,720.6477070856149
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156033.0,980.1734958965261,720.6590743376465
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156045.0,980.1484555334878,720.6926436697589
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156056.0,980.1455187972111,720.6876122631219
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156065.0,980.1478072645757,720.6876388843211
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156076.0,980.1475963819177,720.6893426410659
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156087.0,980.1469520182397,720.6893426410659
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156097.0,980.1472839631646,720.6888634594815
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156107.0,980.1485844062232,720.6875856419229
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156116.0,980.151493805859,720.6887303534858
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156129.0,980.1493576426366,720.6871863239357
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156138.0,980.1512360603876,720.6859085063771
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156148.0,980.1517788879707,720.6840982648358
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156158.0,980.1535362434555,720.6840450224375
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156168.0,980.1519390025816,720.6836190832513
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156179.0,980.1522865684442,720.6838586740436
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156189.0,980.1499199963915,720.6840982648358
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156199.0,980.1501152581122,720.6846839312168
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156212.0,980.150950978276,720.6843910980263
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156221.0,980.1509392625728,720.6840982648358
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156231.0,980.1507010432736,720.683379492459
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156242.0,980.150950978276,720.6839119164418
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156251.0,980.1528489221994,720.685109870403
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156263.0,980.1527317651669,720.6849501432082
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156272.0,980.1523646731323,720.6843378556281
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156282.0,980.150333951239,720.6842579920306
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156293.0,980.1489671191953,720.6830334168702
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156304.0,980.1502597517854,720.6813030389263
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156313.0,980.1527005232917,720.6818620841083
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156323.0,980.1542157542427,720.6816757357143
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156333.0,980.1517124989857,720.6818620841083
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156345.0,980.1508025793682,720.6830067956712
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156355.0,980.1508650631188,720.684124886035
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156365.0,980.1534112759542,720.6821815384978
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156376.0,980.1526575657131,720.6819153265066
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156387.0,980.1532433508747,720.6811699329307
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156397.0,980.1523920097732,720.6804245393548
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156406.0,980.1535674853308,720.6812231753289
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156416.0,980.1527864384485,720.6805576453505
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156429.0,980.1535010963457,720.6800252213678
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156438.0,980.1533409817349,720.6794395549867
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156448.0,980.1515562896094,720.6779221466359
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156459.0,980.1504003402239,720.6788538886058
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156469.0,980.1515914367192,720.678534434216
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156479.0,980.1536494952531,720.6790402369998
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156489.0,980.1548054446387,720.6792798277919
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156499.0,980.1551959680799,720.6800252213678
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156512.0,980.1567541566094,720.6790668581988
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156521.0,980.1560199725403,720.6788538886058
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156531.0,980.1547078137785,720.678507813017
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156541.0,980.1548991702646,720.679306448991
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156551.0,980.1543563426816,720.6800252213678
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156563.0,980.1545633201054,720.6788538886058
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156572.0,980.1545633201054,720.6782149798264
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156582.0,980.1528059646207,720.6779221466359
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156594.0,980.1548562126859,720.6776559346445
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156603.0,980.1541610809612,720.6781883586273
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156613.0,980.1550202325313,720.6777357982419
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156623.0,980.1579296321669,720.6772566166574
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156633.0,980.1567580618439,720.6777624194411
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156645.0,980.1562816232458,720.677363101454
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156655.0,980.156148845276,720.6769371622678
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156665.0,980.1550749058131,720.6775494498479
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156676.0,980.156711199031,720.6781883586273
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156687.0,980.1570236177838,720.6750470571291
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156697.0,980.1572852684892,720.6750736783282
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156707.0,980.1547195294819,720.6755262387135
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156716.0,980.1549460330775,720.676404738285
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156729.0,980.1551491052668,720.6754996175144
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156738.0,980.1561254138696,720.6762450110903
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156748.0,980.1578944850571,720.6777091770429
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156759.0,980.1589488983482,720.6745944967437
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156769.0,980.1596166934322,720.6734497851808
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156779.0,980.160928852194,720.6706013168731
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156789.0,980.1616396048566,720.6706013168731
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156799.0,980.1609561888349,720.6718258920333
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156812.0,980.1593589479612,720.672704391605
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156822.0,980.1615927420438,720.6728907399989
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156832.0,980.1599564488259,720.6727842552024
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156845.0,980.1613974803231,720.6736095123757
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156854.0,980.1610303882887,720.6730504671937
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156864.0,980.1597689975742,720.6730504671937
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156875.0,980.1583748288897,720.6730770883929
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156884.0,980.1587614470964,720.6728907399989
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156896.0,980.1582186195134,720.6737426183713
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156905.0,980.1591168234277,720.6727576340032
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156915.0,980.1613974803231,720.6715330588429
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156926.0,980.161471679777,720.6716661648386
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156937.0,980.1601048477334,720.671746028436
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156947.0,980.1605539496907,720.6720388616266
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156956.0,980.1614443431363,720.6711071196568
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156966.0,980.1626862076786,720.6697760596999
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156979.0,980.1636195587027,720.67038834728
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156988.0,980.1620574649386,720.6712136044532
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,156998.0,980.1633696237004,720.670761044068
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,157009.0,980.1625690506464,720.6691637721196
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,157019.0,980.1613974803231,720.668444999743
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,157029.0,980.1660329935683,720.6653303194439
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,157039.0,980.1694500736771,720.6441930873286
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,157049.0,980.1675130774096,720.6416108310124
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,157062.0,980.161862203218,720.6404927406485
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,157071.0,980.1650957373096,720.6373248179511
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,157081.0,980.1652167995763,720.6360203791935
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,157092.0,980.1641623862859,720.6380968327262
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,157101.0,980.1647052138687,720.638256559921
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,157113.0,980.1654667345788,720.6377241359382
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,157123.0,980.1672553319386,720.6373514391504
"{'cat': 'II', 'resp': 'reach'}",4000000000000000,0,state_moving,157133.0,980.168696363436,720.637271575553
